omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2022 10 24  9 23  0   0    3.47   -1.55    2.12  -532.00    26.70   -22.70     1.66     115495.0
 2022 10 24  9 24  0   0    3.09   -1.33    2.80  -533.20    24.80   -20.10     1.68     123426.0
 2022 10 24  9 25  0   0    3.19   -1.44    2.80  -533.40    21.70   -16.10     1.66     112482.0
 2022 10 24  9 26  0   0    3.15   -1.23    3.06  -533.00    20.40   -15.30     1.66     110783.0
 2022 10 24  9 27  0   0    2.70   -1.48    3.14  -537.50    16.50   -12.00     1.82     117697.0
 2022 10 24  9 28  0   0    1.90   -1.87    3.47  -542.90    16.00   -10.90     1.97     126354.0
 2022 10 24  9 29  0   0    2.46   -1.73    3.20  -536.70    15.10   -13.40     1.85     114481.0
 2022 10 24  9 30  0   0    2.73   -1.54    3.07  -536.70    15.10   -13.40     1.85     114475.0
 2022 10 24  9 31  0   0    2.94   -1.52    3.01  -536.10    18.20   -15.40     1.67     113431.0
 2022 10 24  9 32  0   0    2.88   -1.44    3.12  -536.20    12.30   -16.10     1.70     106095.0
 2022 10 24  9 33  0   0    3.31   -1.15    2.72  -536.20    10.80   -16.30     1.71     104196.0
 2022 10 24  9 34  0   0    3.02   -1.47    2.84  -537.20    16.20   -20.00     1.65     105708.0
 2022 10 24  9 35  0   0    3.10   -1.39    2.82  -537.20    16.20   -20.00     1.65     105708.0
 2022 10 24  9 36  0   0    3.28   -1.26    2.95  -537.20    16.20   -20.00     1.65     105708.0
 2022 10 24  9 37  0   0    3.42   -1.19    2.86  -537.20    16.20   -20.00     1.65     105708.0
 2022 10 24  9 38  0   0    2.98   -1.60    3.06  -537.20    16.20   -20.00     1.65     105708.0
 2022 10 24  9 39  0   0    3.16   -1.08    3.09  -537.20    16.20   -20.00     1.65     105708.0
 2022 10 24  9 40  0   0    3.49   -1.52    2.66  -522.10    13.20   -11.80     1.69      81932.0
 2022 10 24  9 41  0   0    3.34   -1.30    3.02  -522.10    13.20   -11.80     1.69      81932.0
 2022 10 24  9 42  0   0    3.49   -1.21    2.87  -522.10    13.20   -11.80     1.69      81932.0
 2022 10 24  9 43  0   0    2.52   -2.06    2.30  -521.50    14.40    -9.90     1.70      88747.0
 2022 10 24  9 44  0   0    3.10   -2.02    2.33  -521.50    14.40    -9.90     1.70      88747.0
 2022 10 24  9 45  0   0    3.14   -2.01    2.23  -529.90    18.90    -8.60     1.66      89211.0
 2022 10 24  9 46  0   0    1.60    0.54    1.90  -528.60    21.60    -1.80     2.11     101690.0
 2022 10 24  9 47  0   0    1.29    0.82    2.39  -525.90    23.90     9.80     2.79     124970.0
 2022 10 24  9 48  0   0    1.28   -0.01    2.97  -524.50    10.40     7.90     2.84     126481.0
 2022 10 24  9 49  0   0    1.56   -1.12    2.79  -521.30     7.80     7.70     2.79     120312.0
 2022 10 24  9 50  0   0    1.48   -0.93    2.62  -520.60     4.60     1.70     2.63     127447.0
 2022 10 24  9 51  0   0    1.76   -0.31    3.08  -522.30     6.30     8.10     2.69     124776.0
 2022 10 24  9 52  0   0    1.30   -0.29    3.24  -523.80     7.50     9.20     2.68     124935.0
 2022 10 24  9 53  0   0    1.12   -0.97    3.36  -524.70     4.40     4.50     2.82     124700.0
 2022 10 24  9 54  0   0    0.70   -1.49    2.67  -524.70     4.40     4.50     2.82     124700.0
 2022 10 24  9 55  0   0    0.13   -1.95    2.44  -524.70     4.40     4.50     2.82     124700.0
 2022 10 24  9 56  0   0   -0.27   -1.47    2.38  -524.70     4.40     4.50     2.82     124700.0
 2022 10 24  9 57  0   0   -0.06   -1.17    2.26  -527.70     5.80     8.50     2.91     114481.0
 2022 10 24  9 58  0   0    0.55   -1.03    2.91  -527.70     5.80     8.50     2.91     114481.0
 2022 10 24  9 59  0   0    0.02   -1.48    1.95  -527.70     5.80     8.50     2.91     114481.0
 2022 10 24 10  0  0   0   -0.03   -1.74    2.39  -527.70     5.80     8.50     2.91     114481.0
 2022 10 24 10  1  0   0   -1.33   -2.61    0.93  -527.70     5.80     8.50     2.91     114481.0
 2022 10 24 10  2  0   0   -2.04   -2.44    0.35  -547.30     1.90   -26.30     2.71     116185.0
 2022 10 24 10  3  0   0   -1.93   -1.95    0.52  -549.60     5.70   -14.10     2.79     121840.0
 2022 10 24 10  4  0   0   -2.39   -1.72    1.11  -550.10     7.30    -6.50     2.97     135586.0
 2022 10 24 10  5  0   0   -2.30   -2.00   -0.21  -544.00     3.20   -21.20     3.13     123058.0
 2022 10 24 10  6  0   0   -2.40   -1.94   -0.10  -544.00     3.20   -21.20     3.13     123058.0
 2022 10 24 10  7  0   0   -2.48   -1.31    1.17  -546.00     4.30   -10.10     2.98     116105.0
 2022 10 24 10  8  0   0   -1.84   -1.62    1.16  -546.90     5.60    -8.00     2.93     118252.0
 2022 10 24 10  9  0   0    0.04   -1.15    2.17  -545.40     8.40    -5.70     2.88     126197.0
 2022 10 24 10 10  0   0    0.70   -0.22    2.26  -523.80    14.40     7.90     2.94     142737.0
 2022 10 24 10 11  0   0    0.83   -0.12    2.39  -522.20    10.90     9.90     2.97     133137.0
 2022 10 24 10 12  0   0    1.08    0.29    2.64  -521.50    12.50    14.10     3.00     133199.0
 2022 10 24 10 13  0   0    0.49    0.87    3.29  -527.50    17.50    20.90     2.99     127699.0
 2022 10 24 10 14  0   0    0.26    0.84    3.33  -528.90    18.40    21.80     2.98     126354.0
 2022 10 24 10 15  0   0    0.21    0.91    3.37  -528.90    18.40    21.80     2.98     126354.0
 2022 10 24 10 16  0   0    0.32    0.54    3.47  -528.90    18.40    21.80     2.98     126354.0
 2022 10 24 10 17  0   0    0.17    0.31    3.48  -528.90    18.40    21.80     2.98     126354.0
 2022 10 24 10 18  0   0    0.39    0.39    3.39  -526.70    12.30    19.70     2.82     121969.0
 2022 10 24 10 19  0   0    0.28    0.34    3.33  -526.70    12.30    19.70     2.82     121969.0
 2022 10 24 10 20  0   0    0.26    0.18    3.48  -526.70    12.30    19.70     2.82     121969.0
 2022 10 24 10 21  0   0   -0.41    0.23    3.49  -541.10    12.10    19.00     2.93     116066.0
 2022 10 24 10 22  0   0   -1.29    0.39    3.35  -541.10    12.10    19.00     2.93     116066.0
 2022 10 24 10 23  0   0   -0.88   -0.04    3.44  -541.10    12.10    19.00     2.93     116066.0
 2022 10 24 10 24  0   0   -0.59   -0.40    3.45  -523.70    12.00    14.20     2.54      96317.0
 2022 10 24 10 25  0   0    1.01    0.47    3.04  -523.70    12.00    14.20     2.54      96317.0
 2022 10 24 10 26  0   0    1.13    0.82    2.90  -521.90    14.50    15.10     2.63     103164.0
 2022 10 24 10 27  0   0    0.81    1.05    2.60  -518.70    24.20    18.40     2.90     131992.0
 2022 10 24 10 28  0   0    0.73   -2.64    0.50  -520.90    21.20    11.40     2.88     132276.0
 2022 10 24 10 29  0   0    0.34   -3.45   -0.90  -523.40     3.60   -27.30     2.98     124700.0
 2022 10 24 10 30  0   0   -0.10   -3.02   -1.20  -523.40     3.60   -27.30     2.98     124700.0
 2022 10 24 10 31  0   0    0.01   -3.15   -1.63  -527.50    10.30   -32.20     2.92     119805.0
 2022 10 24 10 32  0   0   -0.30   -2.87   -1.73  -528.40    11.50   -32.70     2.93     119507.0
 2022 10 24 10 33  0   0   -1.67   -1.71   -2.32  -536.60    22.10   -37.50     3.01     116834.0
 2022 10 24 10 34  0   0   -1.53   -2.39   -2.02  -539.00    15.70   -38.30     2.98     114270.0
 2022 10 24 10 35  0   0   -2.13   -1.97   -1.97  -542.50    14.70   -35.50     2.95     108878.0
 2022 10 24 10 36  0   0   -2.60   -1.56   -1.70  -548.40    14.60   -30.50     2.90      99726.0
 2022 10 24 10 37  0   0   -2.54   -1.92   -1.40  -547.90    14.40   -28.50     3.04     115008.0
 2022 10 24 10 38  0   0   -2.56   -1.95   -1.28  -547.90    14.40   -28.50     3.04     115008.0
 2022 10 24 10 39  0   0   -1.78   -2.72   -0.90  -535.00    13.20   -35.30     3.30     135356.0
 2022 10 24 10 40  0   0   -1.91   -2.33   -1.51  -535.60    13.10   -35.10     3.28     134190.0
 2022 10 24 10 41  0   0   -2.04   -2.18   -1.45  -543.80    11.30   -32.00     3.07     118589.0
 2022 10 24 10 42  0   0   -2.19   -2.13   -1.10  -544.90     8.90   -29.00     3.00     122424.0
 2022 10 24 10 43  0   0   -2.18   -2.11   -0.96  -545.00     8.50   -28.60     2.99     123058.0
 2022 10 24 10 44  0   0   -2.26   -2.29   -1.03  -543.60     6.80   -26.80     2.83     118731.0
 2022 10 24 10 45  0   0   -2.35   -2.16   -0.88  -543.60     6.50   -26.60     2.85     118512.0
 2022 10 24 10 46  0   0   -1.99   -2.39   -1.10  -543.40     4.80   -25.00     2.97     117128.0
 2022 10 24 10 47  0   0   -1.89   -2.88   -0.61  -543.30     4.70   -24.90     2.97     116792.0
 2022 10 24 10 48  0   0   -2.26   -2.56   -0.81  -542.00     2.60   -22.90     2.91     108764.0
 2022 10 24 10 49  0   0   -2.23   -2.60   -0.38  -542.00     2.60   -22.90     2.91     108764.0
 2022 10 24 10 50  0   0   -2.18   -2.65   -0.37  -542.00     2.60   -22.90     2.91     108764.0
 2022 10 24 10 51  0   0   -2.18   -2.65   -0.37  -542.00     2.60   -22.90     2.91     108764.0
 2022 10 24 10 52  0   0   -2.26   -2.57   -0.04  -542.00     2.60   -22.90     2.91     108764.0
 2022 10 24 10 53  0   0   -2.19   -2.66    0.09  -540.00     1.10   -22.90     3.08     103695.0
 2022 10 24 10 54  0   0   -2.29   -2.84    0.43  -540.00     1.10   -22.90     3.08     103695.0
 2022 10 24 10 55  0   0   -2.42   -2.61    0.18  -544.10     5.40   -20.90     3.07     108252.0
 2022 10 24 10 56  0   0   -2.06   -2.81    0.33  -542.00     3.40   -22.40     3.08     108481.0
 2022 10 24 10 57  0   0   -1.42   -3.28    0.13  -537.90     0.30   -25.80     3.13     112896.0
 2022 10 24 10 58  0   0   -0.24   -3.08    0.48  -533.00    -4.00   -19.80     3.04     104931.0
 2022 10 24 10 59  0   0   -0.85   -3.34    0.53  -530.40    -6.00   -19.20     3.09      96824.0
 2022 10 24 11  0  0   0   -0.04   -3.09    0.60  -529.90    -6.10   -20.70     3.15      94874.0
 2022 10 24 11  1  0   0   -0.25   -2.34    0.90  -529.90    -6.10   -20.70     3.15      94874.0
 2022 10 24 11  2  0   0    0.42   -1.94    1.27  -529.90    -6.10   -20.70     3.15      94874.0
 2022 10 24 11  3  0   0    0.58   -1.98    1.09  -521.40     1.30    -9.20     2.95     100218.0
 2022 10 24 11  4  0   0    0.51   -2.18    1.39  -521.20     2.20    -9.50     2.92     101527.0
 2022 10 24 11  5  0   0    0.50   -1.74    0.30  -520.90     8.90   -10.20     2.82     114864.0
 2022 10 24 11  6  0   0    1.06   -1.24   -0.18  -523.20     4.60    -7.80     3.04     113719.0
 2022 10 24 11  7  0   0    0.79   -2.07   -0.54  -508.50    16.70   -25.90     3.14     116066.0
 2022 10 24 11  8  0   0    1.72   -1.87   -0.68  -510.70    17.20   -23.50     2.91     113701.0
 2022 10 24 11  9  0   0    1.59   -2.08   -1.15  -513.70    10.90   -18.60     3.02     110693.0
 2022 10 24 11 10  0   0    1.27   -2.40   -1.83  -513.30    15.30   -25.30     3.02     121039.0
 2022 10 24 11 11  0   0    2.05   -2.12   -1.52  -512.20    12.80   -29.70     3.30     129993.0
 2022 10 24 11 12  0   0    2.91   -1.79   -1.14  -512.40    13.90   -27.00     3.19     128967.0
 2022 10 24 11 13  0   0    2.90   -1.78   -1.10  -513.80    19.00   -15.40     2.70     123604.0
 2022 10 24 11 14  0   0    2.88   -1.70   -1.07  -513.80    19.00   -15.40     2.70     123604.0
 2022 10 24 11 15  0   0    2.83   -1.56   -1.41  -517.50    19.40    -9.70     2.52     127462.0
 2022 10 24 11 16  0   0    3.00   -1.32   -1.76  -517.40    19.50    -9.80     2.52     127172.0
 2022 10 24 11 17  0   0    3.10   -0.95   -1.91  -515.80    22.60   -12.80     2.51     118890.0
 2022 10 24 11 18  0   0    3.12   -0.34   -2.02  -514.00    22.70   -11.40     2.66     117128.0
 2022 10 24 11 19  0   0    3.31   -0.05   -1.49  -514.00    22.50   -11.10     2.58     115516.0
 2022 10 24 11 20  0   0    2.55    0.97   -1.22  -507.10    28.50   -14.80     2.90     122407.0
 2022 10 24 11 21  0   0    2.62    1.17   -1.03  -509.20    30.70   -13.00     3.00     122027.0
 2022 10 24 11 22  0   0    2.61    1.14   -1.05  -512.90    27.50   -12.20     2.80     117861.0
 2022 10 24 11 23  0   0    2.49    1.57   -0.53  -506.30    30.60   -11.10     2.95     119979.0
 2022 10 24 11 24  0   0    2.51    1.44   -0.44  -504.20    32.30   -10.70     3.04     121426.0
 2022 10 24 11 25  0   0    2.52    1.49   -0.47  -501.50    30.70   -10.00     3.03     122394.0
 2022 10 24 11 26  0   0    2.68    1.41   -0.27  -501.20    30.50    -9.90     3.03     122512.0
 2022 10 24 11 27  0   0    2.68    1.27   -0.31  -501.50    27.30   -10.00     3.01     120304.0
 2022 10 24 11 28  0   0    2.86    1.10   -0.06  -501.70    25.80   -10.10     3.00     119267.0
 2022 10 24 11 29  0   0    2.82    1.22    0.21  -502.80    25.20   -11.00     3.02     120407.0
 2022 10 24 11 30  0   0    2.89    0.02   -0.01  -504.90    24.20   -12.70     3.06     122512.0
 2022 10 24 11 31  0   0    2.86   -0.35   -0.41  -504.60    24.60   -17.30     3.02     127912.0
 2022 10 24 11 32  0   0    1.41   -1.86   -1.40  -504.60    24.60   -17.90     3.02     128575.0
 2022 10 24 11 33  0   0    0.91   -2.31   -1.95  -507.30    18.10   -28.80     3.24     122512.0
 2022 10 24 11 34  0   0    0.95   -2.21   -2.07  -507.30    18.10   -28.80     3.24     122512.0
 2022 10 24 11 35  0   0    1.49   -1.81   -2.21  -507.30    18.10   -28.80     3.24     122512.0
 2022 10 24 11 36  0   0    1.70   -1.69   -2.10  -507.30    18.10   -28.80     3.24     122512.0
 2022 10 24 11 37  0   0    1.44   -1.76   -2.18  -507.30    18.10   -28.80     3.24     122512.0
 2022 10 24 11 38  0   0    1.21   -1.91   -2.22  -507.30    18.90   -27.50     3.23     121426.0
 2022 10 24 11 39  0   0    1.26   -1.84   -2.25  -507.30    18.90   -27.50     3.23     121426.0
 2022 10 24 11 40  0   0    1.20   -1.82   -2.34  -507.30    18.90   -27.50     3.23     121426.0
 2022 10 24 11 41  0   0    1.26   -1.90   -2.30  -507.30    18.90   -27.50     3.23     121426.0
 2022 10 24 11 42  0   0    1.20   -1.88   -2.38  -507.30    18.90   -27.50     3.23     121426.0
 2022 10 24 11 43  0   0    1.38   -1.80   -2.32  -506.60    18.90   -28.30     3.23     123604.0
 2022 10 24 11 44  0   0    1.45   -1.69   -2.37  -506.60    18.90   -28.30     3.23     123604.0
 2022 10 24 11 45  0   0    1.47   -1.62   -2.39  -506.60    18.90   -28.30     3.23     123604.0
 2022 10 24 11 46  0   0    1.67   -1.92   -1.99  -506.60    18.90   -28.30     3.23     123604.0
 2022 10 24 11 47  0   0    1.75   -1.91   -1.90  -506.90    20.80   -26.00     3.21     118731.0
 2022 10 24 11 48  0   0    1.51   -0.81   -2.54  -506.90    20.80   -26.00     3.21     118731.0
 2022 10 24 11 49  0   0    1.75   -0.61   -2.59  -506.90    20.80   -26.00     3.21     118731.0
 2022 10 24 11 50  0   0    1.69   -0.57   -2.61  -506.90    20.80   -26.00     3.21     118731.0
 2022 10 24 11 51  0   0    1.68   -0.25   -2.67  -506.40    24.40   -27.50     3.13     119378.0
 2022 10 24 11 52  0   0    1.41   -0.59   -2.68  -509.30    26.90   -25.90     3.10     117670.0
 2022 10 24 11 53  0   0    1.40   -0.71   -2.73  -509.80    27.50   -26.30     3.08     118265.0
 2022 10 24 11 54  0   0    1.24    0.01   -2.88  -508.80    26.90   -28.40     3.07     120884.0
 2022 10 24 11 55  0   0    1.09   -0.13   -2.96  -511.40    30.10   -26.30     3.14     114785.0
 2022 10 24 11 56  0   0    0.74   -0.08   -3.15  -511.30    30.30   -26.10     3.13     114225.0
 2022 10 24 11 57  0   0    0.75   -0.16   -3.08  -511.30    30.30   -26.10     3.13     114225.0
 2022 10 24 11 58  0   0    0.97    0.06   -3.06  -514.70    28.80   -28.20     3.23     123604.0
 2022 10 24 11 59  0   0    0.90   -0.03   -3.08  -514.70    28.80   -28.20     3.23     123604.0
 2022 10 24 12  0  0   0    0.78   -0.12   -3.10  -514.70    28.80   -28.20     3.23     123604.0
 2022 10 24 12  1  0   0    0.98    0.35   -2.92  -514.70    28.80   -28.20     3.23     123604.0
 2022 10 24 12  2  0   0    1.02    0.22   -2.94  -512.30    27.00   -29.00     2.99     111345.0
 2022 10 24 12  3  0   0    0.80    0.13   -3.07  -512.30    27.00   -29.00     2.99     111345.0
 2022 10 24 12  4  0   0    0.92   -0.13   -3.11  -512.30    27.00   -29.00     2.99     111345.0
 2022 10 24 12  5  0   0    1.11    0.02   -3.06  -512.10    30.40   -26.30     3.35     123604.0
 2022 10 24 12  6  0   0    1.06    0.09   -3.05  -512.10    30.40   -26.30     3.35     123604.0
 2022 10 24 12  7  0   0    2.58   -0.71   -1.65  -512.10    30.40   -26.30     3.35     123604.0
 2022 10 24 12  8  0   0    1.40    0.46   -2.69  -512.10    30.40   -26.30     3.35     123604.0
 2022 10 24 12  9  0   0    1.88    0.87   -2.27  -512.10    30.40   -26.30     3.35     123604.0
 2022 10 24 12 10  0   0    2.55    0.07   -1.36  -502.30    21.90   -21.30     3.16     119204.0
 2022 10 24 12 11  0   0    2.49   -0.99   -1.30  -501.40    23.30   -18.00     3.11     117936.0
 2022 10 24 12 12  0   0    2.34   -2.08    0.00  -503.50    16.00   -16.80     2.99     118383.0
 2022 10 24 12 13  0   0    2.06   -2.04    0.25  -504.20    10.00   -20.90     3.00     120887.0
 2022 10 24 12 14  0   0    2.12   -1.87    0.64  -502.60    10.70   -22.30     3.04     121689.0
 2022 10 24 12 15  0   0    2.48   -1.51   -0.56  -503.50    17.50   -20.00     2.95     125801.0
 2022 10 24 12 16  0   0    2.51   -1.23   -0.84  -503.50    17.50   -20.00     2.95     125801.0
 2022 10 24 12 17  0   0    2.38   -0.75   -1.28  -503.50    17.50   -20.00     2.95     125801.0
 2022 10 24 12 18  0   0    2.08   -0.22   -1.82  -499.90    21.70   -24.60     2.83     118731.0
 2022 10 24 12 19  0   0    2.24    0.30   -1.78  -499.90    21.70   -24.60     2.83     118731.0
 2022 10 24 12 20  0   0    2.13   -1.97    0.63  -505.90     2.40   -12.10     3.14     121969.0
 2022 10 24 12 21  0   0    1.87   -2.55    0.85  -505.90     2.40   -12.10     3.14     121969.0
 2022 10 24 12 22  0   0    2.36   -1.83    1.45  -499.40    -1.90   -13.60     2.96     113955.0
 2022 10 24 12 23  0   0    2.27   -1.11    1.70  -499.40    -1.90   -13.60     2.96     113955.0
 2022 10 24 12 24  0   0    2.69   -1.60    1.25  -497.20     1.40   -12.90     2.98     109278.0
 2022 10 24 12 25  0   0    2.67   -2.10    0.24  -497.30     0.80   -13.80     2.98     108768.0
 2022 10 24 12 26  0   0    2.72   -2.02   -0.21  -497.80    -1.00   -16.50     2.96     107231.0
 2022 10 24 12 27  0   0    2.66   -2.08   -0.15  -498.60     4.00   -21.10     3.03     107231.0
 2022 10 24 12 28  0   0    2.60   -2.21    0.13  -498.70     4.60   -21.70     3.04     107231.0
 2022 10 24 12 29  0   0    2.73   -1.79   -0.90  -498.10     8.50   -23.50     2.95     115307.0
 2022 10 24 12 30  0   0    2.79   -1.58   -0.93  -497.90     9.60   -24.00     2.92     117661.0
 2022 10 24 12 31  0   0    2.42   -1.13   -1.98  -497.50    15.60   -26.70     3.05     117661.0
 2022 10 24 12 32  0   0    2.49   -1.03   -1.85  -497.50    15.60   -26.70     3.05     117661.0
 2022 10 24 12 33  0   0    2.91   -1.24   -1.10  -495.60    12.60   -23.40     3.06     110826.0
 2022 10 24 12 34  0   0    2.82   -1.53   -0.87  -495.60    12.30   -23.20     3.04     110416.0
 2022 10 24 12 35  0   0    3.03   -1.34   -0.52  -495.80     8.00   -21.10     2.80     105203.0
 2022 10 24 12 36  0   0    3.25   -1.05   -0.31  -495.80     8.00   -21.10     2.80     105203.0
 2022 10 24 12 37  0   0    3.28   -0.32   -0.16  -495.80     8.00   -21.10     2.80     105203.0
 2022 10 24 12 38  0   0    3.25   -0.51    0.33  -495.80     8.00   -21.10     2.80     105203.0
 2022 10 24 12 39  0   0    3.20   -0.85    0.11  -490.30     9.10   -13.00     3.05     120884.0
 2022 10 24 12 40  0   0    3.24   -0.34    0.68  -490.30     9.10   -13.00     3.05     120884.0
 2022 10 24 12 41  0   0    3.37   -0.17    0.13  -490.30     9.10   -13.00     3.05     120884.0
 2022 10 24 12 42  0   0    3.07   -1.29   -0.56  -491.70     9.60   -22.30     2.98     110826.0
 2022 10 24 12 43  0   0    3.01   -1.47   -0.60  -491.70     9.60   -22.30     2.98     110826.0
 2022 10 24 12 44  0   0    3.17   -1.16   -0.20  -491.90     7.90   -13.00     2.98     120344.0
 2022 10 24 12 45  0   0    3.22   -1.17    0.25  -491.00     7.50   -15.90     2.98     117799.0
 2022 10 24 12 46  0   0    3.19   -1.29   -0.66  -489.50     6.80   -20.90     2.97     113431.0
 2022 10 24 12 47  0   0    3.25   -1.18   -0.74  -488.10     6.60   -23.40     2.94     117025.0
 2022 10 24 12 48  0   0    3.27   -1.54   -0.19  -488.10     6.60   -23.50     2.94     117128.0
 2022 10 24 12 49  0   0    3.40   -1.32   -0.07  -486.00     4.60   -19.70     2.82     120884.0
 2022 10 24 12 50  0   0    3.45   -1.18    0.06  -486.10     4.40   -19.50     2.82     120730.0
 2022 10 24 12 51  0   0    3.33   -1.44    0.52  -488.40     0.80   -15.40     2.84     117128.0
 2022 10 24 12 52  0   0    3.32   -1.49    0.56  -488.10     1.10   -15.40     2.83     116818.0
 2022 10 24 12 53  0   0    3.48   -1.14    0.38  -484.90     4.40   -15.70     2.67     113431.0
 2022 10 24 12 54  0   0    3.55   -0.98    0.36  -484.50     5.40   -15.90     2.62     112011.0
 2022 10 24 12 55  0   0    3.58   -0.97    0.21  -483.60     7.70   -16.30     2.52     108764.0
 2022 10 24 12 56  0   0    3.65   -0.66    0.18  -482.90    10.60   -15.60     2.55     120244.0
 2022 10 24 12 57  0   0    3.65   -0.46    0.12  -482.80    11.20   -15.50     2.56     122511.0
 2022 10 24 12 58  0   0    3.60   -0.52    0.26  -482.50    12.00   -13.90     2.49     109793.0
 2022 10 24 12 59  0   0    3.59   -0.46    0.40  -483.90    12.00   -12.60     2.58     121589.0
 2022 10 24 13  0  0   0    3.57   -0.48    0.55  -484.70    12.00   -11.90     2.64     128575.0
 2022 10 24 13  1  0   0    3.57   -0.09    0.42  -484.70    12.00   -11.90     2.64     128575.0
 2022 10 24 13  2  0   0    3.56   -0.10    0.72  -481.40    16.40    -5.20     2.42     125801.0
 2022 10 24 13  3  0   0    3.58    0.10    0.53  -480.90    17.50    -6.00     2.41     124499.0
 2022 10 24 13  4  0   0    3.57    0.30    0.57  -479.90    20.20    -7.10     2.39     119498.0
 2022 10 24 13  5  0   0    3.43    0.30    1.05  -480.90    19.00    -1.70     2.41     113843.0
 2022 10 24 13  6  0   0    3.18    0.61    1.42  -483.50    16.40     4.10     2.54     110072.0
 2022 10 24 13  7  0   0    3.04    0.76    1.57  -483.70    18.40     6.20     2.52     101794.0
 2022 10 24 13  8  0   0    3.14    0.76    1.41  -483.50    18.80     6.00     2.51     100218.0
 2022 10 24 13  9  0   0    2.96    0.68    1.75  -487.20    11.10     6.00     2.60     103695.0
 2022 10 24 13 10  0   0    2.91   -0.10    1.92  -487.20    11.10     6.00     2.60     103695.0
 2022 10 24 13 11  0   0    3.41    0.13    0.55  -487.20    11.10     6.00     2.60     103695.0
 2022 10 24 13 12  0   0    3.26    0.06    1.00  -484.60    16.20    -7.50     2.58     110344.0
 2022 10 24 13 13  0   0    3.07    0.19    1.54  -485.80    15.20    -3.20     2.62     108990.0
 2022 10 24 13 14  0   0    2.65    0.40    2.22  -488.30    13.90     3.10     2.67     109481.0
 2022 10 24 13 15  0   0    2.25   -0.08    2.61  -488.30    13.90     3.10     2.67     109481.0
 2022 10 24 13 16  0   0    2.04    0.17    2.73  -496.20     5.50     6.70     2.60     104196.0
 2022 10 24 13 17  0   0    1.89   -0.20    2.73  -496.20     5.50     6.70     2.60     104196.0
 2022 10 24 13 18  0   0    0.82   -1.90    2.63  -496.20     5.50     6.70     2.60     104196.0
 2022 10 24 13 19  0   0    0.08   -2.66    2.28  -496.20     5.50     6.70     2.60     104196.0
 2022 10 24 13 20  0   0    0.29   -2.52    2.17  -496.20     5.50     6.70     2.60     104196.0
 2022 10 24 13 21  0   0    2.17   -0.21    2.64  -496.20     5.50     6.70     2.60     104196.0
 2022 10 24 13 22  0   0    2.25    0.52    2.53  -496.20     5.50     6.70     2.60     104196.0
 2022 10 24 13 23  0   0    2.25    0.52    2.53  -496.20     5.50     6.70     2.60     104196.0
 2022 10 24 13 24  0   0    1.29   -0.77    3.23  -496.20     5.50     6.70     2.60     104196.0
 2022 10 24 13 25  0   0    2.03   -0.14    2.70  -496.20     5.90     5.90     2.82     107741.0
 2022 10 24 13 26  0   0    2.35    0.49    2.41  -496.00     6.50     5.80     2.80     106988.0
 2022 10 24 13 27  0   0    2.68    0.64    2.10  -493.30    13.90     4.80     2.61      97285.0
 2022 10 24 13 28  0   0    2.07    1.20    2.51  -498.00    14.40     4.90     2.70     101393.0
 2022 10 24 13 29  0   0    2.24    0.98    2.47  -498.50    14.50     4.20     2.84      93703.0
 2022 10 24 13 30  0   0    2.20    1.00    2.54  -498.00    13.60     4.50     2.85      93646.0
 2022 10 24 13 31  0   0    2.30    1.47    2.02  -499.90    14.00     3.70     2.92      94473.0
 2022 10 24 13 32  0   0    2.39    1.34    2.00  -496.30    20.40     0.30     2.88      96691.0
 2022 10 24 13 33  0   0    2.64    1.84    1.28  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 34  0   0    2.51    2.15    1.04  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 35  0   0    2.55    1.80    1.52  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 36  0   0    2.54    2.09    1.31  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 37  0   0    2.64    2.08    1.22  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 38  0   0    2.86    1.67    1.34  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 39  0   0    2.86    1.51    1.39  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 40  0   0    2.54    1.42    2.03  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 41  0   0    2.36    1.46    2.19  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 42  0   0    2.30    1.51    2.23  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 43  0   0    2.50    1.21    2.25  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 44  0   0    2.75    1.26    1.69  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 45  0   0    2.66    1.10    1.89  -495.30    22.10    -0.50     2.87      97285.0
 2022 10 24 13 46  0   0    2.69    1.03    1.77  -493.70    17.80    -2.10     2.85      97770.0
 2022 10 24 13 47  0   0    2.67    0.88    2.21  -493.70    17.80    -2.10     2.85      97770.0
 2022 10 24 13 48  0   0    2.88    0.32    1.57  -493.70    17.80    -2.10     2.85      97770.0
 2022 10 24 13 49  0   0    3.22    0.27    1.75  -494.40     9.20    -5.50     2.50     100218.0
